Id,Prediction
3630,2.2698357937238178
3631,2.0095462477643551
3632,2.1396601765633338
3633,1.7385231362324971
3634,2.2202217321732096
3635,1.1955749302605256
3636,1.7399406042989765
3637,2.0499158223351817
3638,1.9798664034712594
3639,1.5803160794274733
3640,2.1303564910983637
3641,2.4195943008594796
3642,1.9300774791140718
3643,2.4298400557796374
3644,1.4699312633971915
3645,2.2698357937238178
3646,1.9900157275005581
3647,1.677694999188573
3648,2.5097036762493907
3649,1.2698466283327248
3650,1.2698466283327248
3651,1.9302752741240587
3652,1.7300108415906001
3653,1.8895786277224631
3654,1.6302115680850413
3655,1.5501410321042881
3656,2.0296516651444643
3657,1.4503315585516163
3658,1.7300885821942451
3659,1.7501212892396545
3660,2.1603551563471428
3661,2.2698357937238178
3662,1.8598897935088452
3663,1.6089449261780371
3664,2.2097699101442569
3665,2.3401931452916274
3666,1.1500137436371016
3667,1.9703261268405599
3668,2.1796708478615785
3669,2.1903271751081768
3670,1.6402729678300063
3671,1.7528130385433458
3672,1.7296324657084865
3673,2.1796708478615785
3674,2.2600180193965227
3675,2.2100985902359143
3676,2.0799144324086676
3677,1.5099634123176995
3678,1.9058539057826165
3679,1.7300403493236525
3680,1.659839921324286
3681,1.6713703010113745
3682,2.1796708478615785
3683,1.519788797402736
3684,1.7918308565186707
3685,1.7802701175004394
3686,2.1903271751081768
3687,1.9500790294164236
3688,1.2088167911545735
3689,2.2880796858744206
3690,2.2702371200303864
3691,1.7943771393040451
3692,1.9702978595508434
3693,2.430229868330783
3694,1.9703261268405599
3695,1.64959298468237
3696,2.1796708478615785
3697,1.7399406042989765
3698,1.5501410321042881
3699,1.7897091493297723
3700,1.6045068529043593
3701,1.5701259183501028
3702,1.5800922845931231
3703,1.4226458195790439
3704,2.1796708478615785
3705,1.7198870436376357
3706,2.5097036762493907
3707,1.5301638299543283
3708,1.5598081741372436
3709,1.869583288699558
3710,2.1096177865133274
3711,1.9498225814715882
3712,2.0296516651444643
3713,2.1796708478615785
3714,1.8193816317161229
3715,1.7897091493297723
3716,1.5598081741372436
3717,2.1396601765633338
3718,2.2798522770323775
3719,1.7897091493297723
3720,1.6302115680850413
3721,1.7399406042989765
3722,2.2698357937238178
3723,1.251471219503582
3724,2.1796708478615785
3725,2.2100985902359143
3726,2.4001042931108345
3727,2.2698357937238178
3728,1.4416810574600363
3729,1.5099715246734418
3730,1.5799876171675575
3731,2.2100985902359143
3732,1.6302115680850413
3733,2.2302376665101176
3734,2.0499158223351817
3735,2.4100998866989674
3736,2.1796708478615785
3737,1.7897091493297723
3738,1.7501212892396545
3739,2.0499158223351817
3740,2.2202217321732096
3741,1.769835341608724
3742,2.1696455577218021
3743,1.7897091493297723
3744,1.7399406042989765
3745,1.9301565344894542
3746,2.5202378674841075
3747,1.7724722522408562
3748,2.2100985902359143
3749,2.2698357937238178
3750,1.2198851793248111
3751,2.2466289887415876
3752,1.6896994335544222
3753,2.2097699101442569
3754,1.9103283075764836
3755,2.5202378674841075
3756,1.6201394173133776
3757,1.6302115680850413
3758,1.8895786277224631
3759,2.2401300186540842
3760,2.1098230380701501
3761,1.7322222132283813
3762,2.5097036762493907
3763,1.9198580607314701
3764,2.2800758111305979
3765,1.7322222132283813
3766,1.5899813551166275
3767,2.0499158223351817
3768,2.0302647175989943
3769,2.130179499663571
3770,2.0588975015301227
3771,1.9001929513978366
3772,1.2699592540892688
3773,2.3797459270536514
3774,1.5901728518199278
3775,2.1396601765633338
3776,1.6302115680850413
3777,1.5096894658538944
3778,1.5099715246734418
3779,1.7002385618020561
3780,2.5097036762493907
3781,1.5899813551166275
3782,2.1796708478615785
3783,1.7505368711337412
3784,2.2100985902359143
3785,1.9101121797922205
3786,1.5701259183501028
3787,1.8502304511215775
3788,2.0000060395337713
3789,1.3300589687782876
3790,1.7101968360986661
3791,2.2100985902359143
3792,1.7671820733403281
3793,1.9597430438575243
3794,2.1796708478615785
3795,2.0095462477643551
3796,1.5400799072830331
3797,1.6102505056018792
3798,1.9703261268405599
3799,1.9703261268405599
3800,1.8118173518079375
3801,1.8502304511215775
3802,2.2100985902359143
3803,2.2698357937238178
3804,2.2100985902359143
3805,1.7399406042989765
3806,2.27022731013379
3807,1.9298332404965888
3808,1.9198580607314701
3809,1.7500063326050415
3810,2.1274264186573113
3811,1.519788797402736
3812,2.3998065256795216
3813,1.9910556597783484
3814,1.9103283075764836
3815,2.2501947829843716
3816,2.0302647175989943
3817,2.1796708478615785
3818,1.6702379917013916
3819,1.4999902930383286
3820,1.5995245189011329
3821,1.7399406042989765
3822,1.769835341608724
3823,2.1796708478615785
3824,1.9301565344894542
3825,1.6204654464216817
3826,2.6897916803754534
3827,2.1796708478615785
3828,1.5796461047997203
3829,2.8003146927114972
3830,1.7796855602993684
3831,1.5501410321042881
3832,1.6322381123866223
3833,2.1796708478615785
3834,2.3998065256795216
3835,2.0499158223351817
3836,1.9802625037177592
3837,1.3894203286449938
3838,2.1396601765633338
3839,1.6497044440795694
3840,2.1102818308952096
3841,1.3037587054204627
3842,2.1402027677570761
3843,1.64959298468237
3844,2.3695047743335724
3845,1.9198580607314701
3846,1.7144735404552414
3847,1.9301565344894542
3848,2.1005169250073337
3849,2.2403307568228952
3850,2.0301692028010159
3851,1.4603456898641523
3852,1.7401977977952954
3853,2.5097036762493907
3854,1.8500030299724772
3855,1.3000626948507219
3856,2.0499158223351817
3857,1.849677935124806
3858,1.7399406042989765
3859,1.6791617181432188
3860,1.7399406042989765
3861,1.3501118881263885
3862,2.2998777710867859
3863,2.1601123879896171
3864,2.3398481137110796
3865,2.0296516651444643
3866,2.0095462477643551
3867,1.4296426441918699
3868,1.9103283075764836
3869,1.7301773019212985
3870,1.7897091493297723
3871,2.1903271751081768
3872,2.0799987800756896
3873,1.6700240942137672
3874,2.0499158223351817
3875,1.6302115680850413
3876,2.0499158223351817
3877,1.6102431836020896
3878,1.4496146481307692
3879,2.2100985902359143
3880,1.379943539100049
3881,1.6701284915342232
3882,2.3602564450663253
3883,1.9756721169164697
3884,1.5501410321042881
3885,1.7467664696955962
3886,1.9700802298423612
3887,2.1601123879896171
3888,2.0095462477643551
3889,1.9029675194242677
3890,2.130179499663571
3891,1.8999127004061469
3892,1.7897091493297723
3893,1.6402729678300063
3894,2.0000060395337713
3895,1.9378525084568805
3896,1.8499840848276412
3897,1.5701259183501028
3898,1.6302115680850413
3899,1.7897091493297723
3900,1.7897091493297723
3901,1.7497282919830415
3902,2.5202378674841075
3903,1.4699312633971915
3904,2.3695047743335724
3905,2.6301699596440171
3906,1.8698369359352598
3907,2.1696455577218021
3908,1.5598081741372436
3909,1.2222684453093811
3910,1.9301565344894542
3911,1.7505095239856168
3912,1.769835341608724
3913,1.8398800072768422
3914,1.6498525690036594
3915,2.0499158223351817
3916,1.3388190928602737
3917,1.8198945011256402
3918,1.6998146050207046
3919,2.1796708478615785
3920,1.9299771991934365
3921,1.9562804462713488
3922,1.6898975156614229
3923,2.1396601765633338
3924,2.0200365623266063
3925,1.5247338624477149
3926,2.0499158223351817
3927,1.5800922845931231
3928,1.9298332404965888
3929,2.1396601765633338
3930,1.7498262626001644
3931,1.9636847314302432
3932,1.528358419849337
3933,1.1013572993697116
3934,2.4696192996034743
3935,1.1603351455430657
3936,2.1797785268666527
3937,1.6897395225796608
3938,1.9198580607314701
3939,1.7503475059527622
3940,1.3700809174229223
3941,1.7399406042989765
3942,1.64959298468237
3943,2.1102818308952096
3944,1.4188727644761947
3945,1.3097136596947889
3946,1.9101121797922205
3947,1.7903412602123496
3948,2.0499158223351817
3949,1.4496146481307692
3950,1.6999910023750631
3951,1.7501293923910757
3952,2.2698357937238178
3953,2.0096092338707869
3954,1.425659723488133
3955,1.7203034028720681
3956,1.7199273578597278
3957,2.2097699101442569
3958,2.5811674599358523
3959,2.5047548235235428
3960,1.9302752741240587
3961,2.3198608899808364
3962,2.4504372997358548
3963,1.6102431836020896
3964,2.0499158223351817
3965,1.8499150066875616
3966,1.5099634123176995
3967,1.9200948222301233
3968,1.3299775823443083
3969,2.2698357937238178
3970,2.5611564587235396
3971,1.7501212892396545
3972,1.8198307588608982
3973,2.0000060395337713
3974,1.8297072520064184
3975,1.2329163866255168
3976,2.6245392584492238
3977,2.1796708478615785
3978,1.4897473491948805
3979,1.9703261268405599
3980,2.3196765439593126
3981,1.2797355300868904
3982,1.6596287959562077
3983,1.5799876171675575
3984,1.7300885821942451
3985,1.6901236562124391
3986,2.1402027677570761
3987,1.7300885821942451
3988,1.4999902930383286
3989,2.3699755339551261
3990,1.9298332404965888
3991,2.2795748222980894
3992,2.369777714686772
3993,2.1098230380701501
3994,1.9302752741240587
3995,1.519788797402736
3996,2.1402027677570761
3997,1.9799391376662463
3998,1.7897091493297723
3999,2.1903271751081768
4000,1.6401624915901125
4001,2.1797785268666527
4002,1.9300774791140718
4003,1.9598650372367801
4004,2.5202378674841075
4005,1.5601303768295942
4006,2.2100985902359143
4007,1.6146427515660009
4008,1.8999127004061469
4009,2.1600260884674669
4010,1.9029675194242677
4011,1.329996386539062
4012,1.2598848260281592
4013,1.450154102431565
4014,2.1797785268666527
4015,1.8921547087120261
4016,1.5200013855110042
4017,1.9702978595508434
4018,1.7505095239856168
4019,1.5502243293647013
4020,2.1598850075835063
4021,1.7198870436376357
4022,1.64959298468237
4023,1.5800922845931231
4024,2.2103447109435628
4025,1.6700240942137672
4026,1.6102505056018792
4027,1.9378921250423211
4028,2.0296516651444643
4029,2.1796708478615785
4030,2.1598850075835063
4031,1.7000833056153049
4032,1.7501212892396545
4033,2.4696192996034743
4034,1.5899813551166275
4035,2.3699755339551261
4036,1.7100953132181276
4037,1.5800922845931231
4038,2.2502551165606075
4039,1.3604550437572165
4040,2.2196148334254375
4041,2.2100985902359143
4042,2.0000060395337713
4043,1.5500610469028917
4044,1.7199337374239114
4045,1.7322222132283813
4046,1.7498262626001644
4047,1.7399651672934469
4048,2.1903271751081768
4049,1.7897091493297723
4050,2.1796708478615785
4051,1.9002743213566959
4052,2.1396601765633338
4053,2.1396601765633338
4054,2.2100985902359143
4055,1.6402729678300063
4056,2.5097036762493907
4057,1.3655304297053439
4058,1.7198870436376357
4059,2.27022731013379
4060,2.2100985902359143
4061,1.6713703010113745
4062,1.9302752741240587
4063,1.7603484059234082
4064,1.329996386539062
4065,2.2698357937238178
4066,1.5899813551166275
4067,2.0285536532301109
4068,2.2796094212533617
4069,2.2100985902359143
4070,2.2698357937238178
4071,1.7498262626001644
4072,1.639709694891275
4073,1.4097428027531689
4074,2.2698357937238178
4075,2.1796708478615785
4076,1.7399406042989765
4077,1.7297837947936081
4078,1.9001929513978366
4079,1.5899813551166275
4080,2.3695047743335724
4081,1.6302115680850413
4082,2.130179499663571
4083,2.1796708478615785
4084,1.6798029035089448
4085,1.5398091411760033
4086,2.1797785268666527
4087,1.6402729678300063
4088,1.7897091493297723
4089,2.1696455577218021
4090,2.1383269756398553
4091,2.1102818308952096
4092,2.1796708478615785
4093,2.3797459270536514
4094,0.89984841537126359
4095,1.8698369359352598
4096,2.4197637724379266
4097,1.519788797402736
4098,1.8098023933571423
4099,2.3695047743335724
4100,1.8499840848276412
4101,1.5800922845931231
4102,1.7401977977952954
4103,2.3695047743335724
4104,1.7943771393040451
4105,1.6398808125684461
4106,1.5598081741372436
4107,2.2698357937238178
4108,2.3401931452916274
4109,2.1797785268666527
4110,1.9500790294164236
4111,2.1396601765633338
4112,2.0302647175989943
4113,2.2100985902359143
4114,2.2401300186540842
4115,2.1796708478615785
4116,1.6302115680850413
4117,1.3017138372789381
4118,1.9308751977183594
4119,2.3696163734099245
4120,2.2698357937238178
4121,2.1603551563471428
4122,2.3699755339551261
4123,1.7498262626001644
4124,2.2600180193965227
4125,1.7399406042989765
4126,2.3401931452916274
4127,2.1399496205560897
4128,1.6102431836020896
4129,2.2100985902359143
4130,2.5097036762493907
4131,2.4698609191902428
4132,1.7498262626001644
4133,1.8632145866698324
4134,1.7497282919830415
4135,1.3126622312504503
4136,2.2100985902359143
4137,1.7600936466918746
4138,2.1704102764814568
4139,2.1796708478615785
4140,1.9498225814715882
4141,1.7501212892396545
4142,1.700014819053584
4143,1.6998146050207046
4144,1.3543836891893606
4145,1.5197900125890502
4146,1.7402348826834224
4147,2.1396601765633338
4148,2.0095462477643551
4149,1.7399406042989765
4150,1.9029675194242677
4151,2.0703682481021506
4152,2.3196765439593126
4153,2.2196148334254375
4154,1.5501410321042881
4155,1.9302325327840357
4156,2.0095462477643551
4157,1.9300774791140718
4158,2.0503626637699437
4159,2.3196765439593126
4160,2.2100985902359143
4161,1.5598081741372436
4162,1.5598081741372436
4163,1.639709694891275
4164,1.7600936466918746
4165,1.9703261268405599
4166,2.8297034028115764
4167,1.4784644440230097
4168,2.1796708478615785
4169,1.7399406042989765
4170,1.9598650372367801
4171,1.5501410321042881
4172,2.0296516651444643
4173,1.9700802298423612
4174,2.0200365623266063
4175,1.3799190100594232
4176,1.7897091493297723
4177,2.0101736829174226
4178,2.0499158223351817
4179,1.7897091493297723
4180,1.7501212892396545
4181,2.1498727806769047
4182,1.7203034028720681
4183,1.8502304511215775
4184,2.369990203926621
4185,2.1903271751081768
4186,1.6302115680850413
4187,2.1696455577218021
4188,2.1396601765633338
4189,1.9200948222301233
4190,1.9029675194242677
4191,1.7399406042989765
4192,2.1796708478615785
4193,1.5099715246734418
4194,1.5899141248272515
4195,1.7602101718676924
4196,2.579919344418681
4197,1.6302115680850413
4198,2.3699755339551261
4199,1.6402729678300063
4200,2.0095462477643551
4201,2.2698357937238178
4202,1.4429663750662898
4203,1.7897091493297723
4204,1.9198580607314701
4205,1.9198588362774069
4206,2.0496856577438889
4207,1.8201602875047858
4208,1.3501427836420439
4209,1.9598650372367801
4210,2.1903271751081768
4211,2.1101060892425409
4212,2.2100985902359143
4213,1.64959298468237
4214,1.7501212892396545
4215,1.5599715096733311
4216,1.5661964027116335
4217,1.4496146481307692
4218,1.6402729678300063
4219,2.4696192996034743
4220,2.0000060395337713
4221,1.4896549851892957
4222,1.7002432201455435
4223,1.3126622312504503
4224,2.0202949123819955
4225,1.4585991687521411
4226,2.2100985902359143
4227,2.3599416246854248
4228,1.4836531177676413
4229,2.3298041291747991
4230,1.7897091493297723
4231,2.130179499663571
4232,1.5990148301111249
4233,2.1696455577218021
4234,2.1796708478615785
4235,1.7399406042989765
4236,1.6202383296280312
4237,1.9103283075764836
4238,2.2100985902359143
4239,1.4999902930383286
4240,2.0095462477643551
4241,1.7802701175004394
4242,1.6302115680850413
4243,1.519788797402736
4244,1.3498539480154781
4245,2.1696455577218021
4246,1.7897091493297723
4247,1.7203034028720681
4248,1.7897091493297723
4249,1.4701825043099004
4250,2.1796708478615785
4251,1.7399406042989765
4252,1.5899813551166275
4253,2.0296516651444643
4254,1.7897091493297723
4255,1.9198580607314701
4256,1.4296426441918699
4257,2.1797785268666527
4258,1.6300004104754562
4259,1.3897692843209684
4260,2.3695047743335724
4261,2.1303564910983637
4262,2.0701202054090189
